PktCount,SumPktLength,MaxPktLength,MinPktLength,MeanPktLength,SumIat,MaxIat,MinIat,MeanIat,FlowDuration,InitialWindow,SumWindow,MaxWindow,MinWindow,MeanWindow,IsTCP,isVideo
1198.0,1496780.0,1292.0,60.0,1249.398998330551,29622603.0,16389976.0,23.0,24747.370927318294,29622603.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2311.0,2703467.0,1292.0,68.0,1169.8256166161834,278779996.0,27187897.0,23.0,120683.98095238095,278779996.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
742.0,712381.0,1292.0,67.0,960.0822102425876,277652211.0,22217886.0,26.0,374699.34008097165,277652211.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
358.0,114615.0,1292.0,67.0,320.1536312849162,276718523.0,21911667.0,22.0,775121.9131652662,276718523.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
920.0,1125584.0,1292.0,60.0,1223.4608695652173,10627078.0,6109684.0,23.0,11563.741022850925,10627078.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2735.0,3474349.0,1292.0,60.0,1270.328702010969,15829825.00000003,10593516.0,23.0,5789.987198244342,15829825.00000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1100.0,1366461.0,1292.0,60.0,1242.2372727272727,26917341.0,12664717.0,23.0,24492.575978161967,26917341.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1694.0,2140186.0,1292.0,60.0,1263.391971664699,14852114.0,8122964.0,22.0,8772.660366213822,14852114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63.0,35898.0,640.0,66.0,569.8095238095239,73195593.0,64604616.0,6511.0,1180574.0806451612,73195593.0,65160.0,4051080.0,65160.0,64256.0,64302.857142857145,1.0,1.0
86.0,67873.0,1292.0,62.0,789.2209302325581,126064520.0,25166162.0,32.0,1483112.0,126064520.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2076.0,2466805.0,1292.0,59.0,1188.2490366088632,126081174.0,25011288.0,22.0,60762.01156626506,126081174.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2501.0,3174663.0,1292.0,67.0,1269.3574570171932,61820118.0,28411059.0,24.0,24728.0472,61820118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1268.0,1592855.0,1292.0,62.0,1256.1947949526814,39119184.0,25511057.0,23.0,30875.441199684294,39119184.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34.0,6893.0,1292.0,67.0,202.73529411764707,72482627.0,27536127.0,30.0,2196443.242424242,72482627.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,4964.0,1292.0,67.0,160.1290322580645,72519276.0,27518486.0,23.0,2417309.2,72519276.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2264.0,2808265.0,1292.0,62.0,1240.3997349823321,35777288.0,14911132.0,21.0,15809.672116659302,35777288.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218.0,276111.0,1292.0,62.0,1266.5642201834862,12829390.0,11909944.0,31.0,59121.6129032258,12829390.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2529.0,3218317.0,1292.0,64.0,1272.5650454725187,26151587.0,13274012.99999994,22.0,10344.773338607594,26151587.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
679.0,618464.0,1292.0,67.0,910.8453608247422,235525017.0,29167547.0,23.0,347382.0309734513,235525017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
495.0,571681.0,1292.0,67.0,1154.911111111111,68981240.0,28450486.0,24.0,139638.13765182186,68981240.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45.0,11293.0,1292.0,67.0,250.95555555555555,24184749.0,6010383.0,50.0,549653.3863636364,24184749.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38.0,26364.0,1380.0,66.0,693.7894736842105,78883195.0,62948085.0,56.0,2131978.243243243,78883195.0,65535.0,2600191.0,69888.0,65535.0,68426.07894736843,1.0,1.0
1151.0,94230.0,1292.0,67.0,81.86794092093831,524367593.0,26717677.0,21.000000059604645,455971.82,524367593.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29.0,13038.0,1292.0,60.0,449.58620689655174,18222755.0,11627363.0,32.0,650812.6785714285,18222755.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1980.0,2506594.0,1292.0,60.0,1265.9565656565655,21118080.0,13886131.0,21.0,10671.086407276402,21118080.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85.0,74945.0,1292.0,67.0,881.7058823529412,77880590.0,28124050.0,59.0,927149.880952381,77880590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
319.0,384992.0,1292.0,62.0,1206.871473354232,42657187.0,25086847.0,26.0,134142.09748427672,42657187.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8082.0,10336342.0,1292.0,60.0,1278.933679782232,48158648.0,14771231.0,16.99999998509884,5959.491152085138,48158648.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
827.0,1029908.0,1292.0,60.0,1245.354292623942,30325431.0,23924639.0,21.0,36713.596852300245,30325431.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120.0,89903.0,1292.0,67.0,749.1916666666667,32776748.0,5637637.0,22.0,275434.85714285716,32776748.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
337.0,391795.0,1292.0,67.0,1162.5964391691396,30785304.0,5624757.0,22.0,91622.92857142857,30785304.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
648.0,270361.0,1292.0,67.0,417.2237654320988,376141362.0,27245391.0,21.0,581362.228748068,376141362.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
390.0,457528.0,1292.0,62.0,1173.148717948718,101513042.0,25320900.0,22.0,260958.97686375323,101513042.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4884.0,5812634.0,1292.0,62.0,1190.1380016380017,189953843.0,25124586.0,20.999999940395355,38901.05324595536,189953843.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212.0,264365.0,1292.0,68.0,1247.004716981132,21611922.0,20404293.0,22.0,102426.17061611374,21611922.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1457.0,1809106.0,1292.0,61.0,1241.665065202471,25984396.0,19127421.0,21.0,17846.425824175825,25984396.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1346.0,1583822.0,1292.0,68.0,1176.6879643387815,134031785.0,21382924.0,23.0,99651.88475836431,134031785.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
516.0,508736.0,1292.0,67.0,985.922480620155,99750258.0,26010853.0,22.0,193689.8213592233,99750258.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74.0,85862.0,1292.0,67.0,1160.2972972972973,16371929.0,15705384.0,56.0,224273.0,16371929.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
512.0,591738.0,1292.0,67.0,1155.73828125,77631501.0,21801248.0,26.0,151920.7455968689,77631501.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
363.0,441904.0,1292.0,62.0,1217.366391184573,34390340.0,20235839.0,31.0,95000.93922651933,34390340.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6653.0,7911428.0,1292.0,60.0,1189.1519615211182,109790847.0,16988086.0,20.0,16504.9379134095,109790847.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
776.0,963483.0,1292.0,61.0,1241.6018041237114,31427784.0,23593592.0,22.0,40551.97935483871,31427784.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185.0,222518.0,1292.0,67.0,1202.8,69307392.0,27886532.0,22.0,376670.60869565216,69307392.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4496.0,5400426.0,1292.0,58.0,1201.1623665480427,165577042.0,27312468.0,21.0,36835.826918798666,165577042.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413.0,484004.0,1292.0,62.0,1171.9225181598063,152226160.0,25377870.0,20.000000059604645,369480.9708737864,152226160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,6104.0,1292.0,57.0,203.46666666666667,152143941.0,25380989.0,59.0,5246342.793103448,152143941.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
834.0,998612.0,1292.0,57.0,1197.3764988009593,152183865.0,25371904.0,21.0,182693.71548619447,152183865.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140.0,119760.0,1292.0,67.0,855.4285714285714,60017365.0,18616470.0,22.0,431779.60431654676,60017365.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128.0,92967.0,1292.0,67.0,726.3046875,88776745.0,26510351.0,23.0,699029.4881889764,88776745.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1014.0,1193522.0,1292.0,68.0,1177.043392504931,140746990.0,27229805.0,21.0,138940.76011846002,140746990.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36.0,31886.0,1380.0,66.0,885.7222222222222,90795198.0,61508833.0,25.0,2594148.5142857144,90795198.0,65535.0,2447103.0,68864.0,65535.0,67975.08333333333,1.0,1.0
972.0,1227780.0,1292.0,67.0,1263.148148148148,46396741.00000006,25665367.0,22.0,47782.431513903255,46396741.00000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0
427.0,537038.0,1292.0,63.0,1257.7002341920374,11678765.0,9187592.0,21.0,27414.94131455399,11678765.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82.0,81555.0,1292.0,67.0,994.5731707317074,10640753.0,8021454.0,33.000000059604645,131367.32098765433,10640753.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,30217.0,1292.0,67.0,616.6734693877551,19541726.0,6596731.99999994,31.999999940395355,407119.2916666667,19541726.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
625.0,584418.0,1292.0,67.0,935.0688,125877616.0,27369799.0,85.99999998509884,201726.94871794872,125877616.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
555.0,643531.0,1292.0,67.0,1159.5153153153153,124134050.0,27390819.0,89.0,224068.6823104693,124134050.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46.0,11879.0,1292.0,67.0,258.2391304347826,22325197.0,10007992.000000002,187.0,496115.4888888889,22325197.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
353.0,32855.0,1292.0,67.0,93.07365439093485,202026954.0,21072769.0,92.0,573940.2102272727,202026954.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1773.0,2235678.0,1292.0,60.0,1260.9576988155668,22845322.0,13337662.0,78.0,12892.393905191873,22845322.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1172.0,1408860.0,1292.0,62.0,1202.098976109215,83170106.0,24941865.0,84.0,71024.85567890691,83170106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240.0,286437.0,1292.0,67.0,1193.4875,12901987.0,6533226.0,181.0,53983.20920502092,12901987.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91.0,16897.0,1292.0,67.0,185.6813186813187,48928364.0,14072405.0,173.0,543648.4888888889,48928364.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26.0,5601.0,1292.0,67.0,215.42307692307693,22318337.0,17672851.0,295.0,892733.48,22318337.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3506.0,4460216.0,1292.0,60.0,1272.1665715915574,47780129.0,13433240.0,68.0,13631.991155492155,47780129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46.0,31092.0,1292.0,67.0,675.9130434782609,12674612.0,7730630.0,375.0,281658.0444444445,12674612.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
470.0,573113.0,1292.0,60.0,1219.3893617021276,27937422.0,24957923.0,109.0,59568.06396588486,27937422.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,5139.0,1292.0,67.0,171.3,14961154.0,4756605.0,214.0,515901.8620689655,14961154.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404.0,485365.0,1292.0,67.0,1201.398514851485,14031544.0,2662406.0,70.0,34817.7270471464,14031544.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84.0,55050.0,1292.0,67.0,655.3571428571429,10453084.0,4580089.0,238.0,125940.77108433735,10453084.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143.0,160609.0,1292.0,68.0,1123.13986013986,11732797.0,2590682.0,113.0,82625.3309859155,11732797.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1209.0,1310328.0,1292.0,58.0,1083.8114143920595,413551450.0,25727302.0,67.0,342343.9155629139,413551450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
520.0,566833.0,1292.0,57.0,1090.0634615384615,413547497.0,25733989.0,53.0,796815.9865125241,413547497.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71.0,8971.0,1292.0,57.0,126.35211267605634,413528699.0,25729622.0,199.0,5907552.842857143,413528699.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3211.0,4017358.0,1292.0,58.0,1251.1236374961072,129720788.0,10721377.99999997,69.0,40411.46043613707,129720788.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32.0,13762.0,640.0,54.0,430.0625,65019651.0,60377725.0,2611.0,2097408.0967741935,65019651.0,65160.0,1994888.0,65160.0,0.0,62340.25,1.0,1.0
530.0,629063.0,1292.0,68.0,1186.911320754717,23349104.0,4111460.0,80.0,44138.19281663516,23349104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93.0,9015.0,1292.0,67.0,96.93548387096774,51383960.0,9680898.0,92.0,558521.304347826,51383960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
978.0,1188638.0,1292.0,67.0,1215.3762781186094,21828761.0,3272981.0,66.0,22342.6417604913,21828761.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97.0,13390.0,1292.0,67.0,138.04123711340208,21806993.0,4214053.0,104.0,227156.17708333334,21806993.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259.0,250007.0,1292.0,67.0,965.2779922779923,17471609.0,6932925.0,94.0,67719.41472868217,17471609.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10582.0,13443132.0,1292.0,63.0,1270.3772443772443,237736329.0,27730433.0,63.0,22468.228806351006,237736329.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
318.0,346885.0,1292.0,67.0,1090.8333333333333,32348753.0,16713548.0,73.0,102046.53943217665,32348753.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116.0,126121.0,1292.0,67.0,1087.25,12851468.0,3455841.0,92.0,111751.89565217392,12851468.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57.0,43766.0,1292.0,67.0,767.8245614035088,18395013.0,6625832.0,116.0,328482.375,18395013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
306.0,382222.0,1292.0,67.0,1249.0915032679738,17247133.0,14270162.0,35.0,56547.97704918033,17247133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58.0,11707.0,1292.0,67.0,201.8448275862069,19815522.0,3708906.0,112.0,347640.7368421053,19815522.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
556.0,685859.0,1292.0,62.0,1233.5593525179856,52103860.0,24226232.0,54.0,93880.82882882883,52103860.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,12425.0,1292.0,58.0,248.5,281674373.0,26230315.0,84.0,5748456.591836735,281674373.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29.0,10950.0,1292.0,62.0,377.58620689655174,127592245.0,25594539.0,66.0,4556865.892857143,127592245.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44709.0,56997876.0,1292.0,58.0,1274.8635845131853,394829026.0,20885892.0,26.0,8831.28357340968,394829026.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69.0,14043.0,1292.0,67.0,203.52173913043478,35749005.0,9397930.0,76.0,525720.6617647059,35749005.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,7434.0,1292.0,62.0,151.71428571428572,281531807.0,26180112.0,34.0,5865245.979166667,281531807.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45.0,6994.0,1292.0,62.0,155.42222222222222,281123931.0,25662858.99999994,123.0,6389180.25,281123931.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53.0,12404.0,1292.0,57.0,234.03773584905662,280843965.0,25657770.00000006,144.0,5400845.480769231,280843965.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36.0,6487.0,1292.0,58.0,180.19444444444446,204339752.0,25652224.0,135.0,5838278.628571428,204339752.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18592.0,23706941.0,1292.0,58.0,1275.1151570567986,194365160.0,17132890.0,26.0,10454.798558442257,194365160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1855.0,2287545.0,1292.0,57.0,1233.177897574124,261554584.0,25818864.0,32.0,141075.82740021576,261554584.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43.0,6829.0,1292.0,57.0,158.8139534883721,257819228.0,27808152.0,60.0,6138553.047619048,257819228.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42.0,5730.0,1292.0,62.0,136.42857142857142,257811204.0,27806744.0,90.0,6288078.146341464,257811204.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
625.0,677104.0,1292.0,67.0,1083.3664,99008590.0,28103973.0,78.0,158667.6121794872,99008590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
492.0,531010.0,1292.0,67.0,1079.2886178861788,90708813.0,27827638.0,36.0,184743.0,90708813.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127.0,11546.0,1292.0,67.0,90.91338582677166,117951099.0,20058902.0,84.0,936119.8333333334,117951099.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
806.0,1003017.0,1292.0,57.0,1244.437965260546,26143398.0,11227641.0,40.0,32476.270807453417,26143398.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128.0,131722.0,1292.0,67.0,1029.078125,53133273.0,26728669.0,65.0,418372.2283464567,53133273.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76.0,9045.0,1292.0,67.0,119.01315789473684,25250034.0,6349762.0,92.0,336667.12,25250034.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1407.0,1771138.0,1292.0,63.0,1258.8045486851456,20013922.0,5972917.0,32.0,14234.652916073968,20013922.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115.0,62905.0,1292.0,67.0,547.0,59017541.0,20670690.0,49.0,517697.72807017545,59017541.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85.0,84772.0,1292.0,67.0,997.3176470588236,24690585.0,24023260.0,103.0,293935.53571428574,24690585.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
346.0,374329.0,1292.0,67.0,1081.8757225433526,30097106.0,19298187.0,33.0,87237.9884057971,30097106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149.0,161511.0,1292.0,67.0,1083.96644295302,17571840.0,6338616.0,33.0,118728.64864864865,17571840.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81.0,13694.0,1292.0,67.0,169.06172839506172,15725656.0,4417129.0,72.0,196570.7,15725656.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
576.0,659573.0,1292.0,58.0,1145.092013888889,306264490.0,25965482.0,33.0,532633.8956521739,306264490.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58.0,10306.0,1292.0,57.0,177.68965517241378,306264451.0,25964896.0,70.0,5373060.543859649,306264451.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46.0,9375.0,1292.0,58.0,203.80434782608697,306264010.0,26268817.0,40.00000001490116,6805866.888888889,306264010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65.0,11217.0,1292.0,67.0,172.56923076923076,37519689.0,9793177.0,59.0,586245.140625,37519689.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23804.0,30521427.0,1292.0,60.0,1282.197403797681,291225848.0,20779002.0,26.0,12234.837961601479,291225848.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
436.0,472432.0,1292.0,67.0,1083.559633027523,40523291.0,13787878.0,34.0,93156.9908045977,40523291.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
342.0,404405.0,1292.0,67.0,1182.470760233918,40560561.0,23124669.0,34.0,118945.926686217,40560561.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
551.0,662050.0,1292.0,67.0,1201.5426497277676,39688786.0,18594823.0,33.0,72161.42909090909,39688786.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102.0,15897.0,1292.0,67.0,155.85294117647058,59799943.0,9894941.0,100.0,592078.6435643565,59799943.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1182.0,1361171.0,1292.0,58.0,1151.582910321489,910906321.0,26077053.0,34.0,771300.8645215919,910906321.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
870.0,926623.0,1292.0,58.0,1065.083908045977,909025131.0,26290334.0,33.0,1046058.8388952819,909025131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110.0,12820.0,1292.0,57.0,116.54545454545455,729874243.0,25669008.00000006,51.0,6696093.9724770645,729874243.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38.0,40715.0,1380.0,66.0,1071.4473684210527,62982604.0,60152781.0,98.0,1702232.5405405406,62982604.0,65535.0,2596095.0,68864.0,65535.0,68318.28947368421,1.0,1.0
28.0,10408.0,1380.0,66.0,371.7142857142857,65068004.0,63602930.0,71.99999999627471,2409926.074074074,65068004.0,65535.0,2186495.0,87808.0,65535.0,78089.10714285714,1.0,1.0
120.0,15308.0,1292.0,67.0,127.56666666666666,80319600.0,9797157.0,77.00000000745058,674954.6218487395,80319600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9053.0,11501765.0,1292.0,57.0,1270.4921020656136,163897396.0,25935246.0,33.0,18106.208130799823,163897396.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215.0,241085.0,1292.0,67.0,1121.3255813953488,44375586.0,20259928.0,34.0,207362.55140186916,44375586.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54.0,6829.0,1292.0,67.0,126.46296296296296,50775454.0,12219345.0,35.0,958027.4339622641,50775454.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9982.0,12801218.0,1292.0,58.0,1282.4301743137648,64753889.0,11569967.0,32.0,6487.71555956317,64753889.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8602.0,11030405.0,1292.0,63.0,1282.3070216228784,84296340.0,13169546.0,33.0,9800.760376700384,84296340.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.0,70732.0,1292.0,67.0,803.7727272727273,15363358.0,13757042.0,33.0,176590.32183908045,15363358.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
910.0,1146741.0,1292.0,60.0,1260.154945054945,13174619.0,7988163.0,33.0,14493.530253025303,13174619.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36804.0,47197263.0,1292.0,58.0,1282.394929898924,406930454.0,12116890.0,32.99999988079071,11056.991386571746,406930454.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,5919.0,1292.0,62.0,197.3,151785594.0,25345528.0,173.0,5233986.0,151785594.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.0,67330.0,1292.0,67.0,765.1136363636364,15162248.0,9501341.0,36.0,174278.71264367815,15162248.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5817.0,7459413.0,1292.0,64.0,1282.3470861268695,27577137.0,8031785.0,32.0,4741.598521320495,27577137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
581.0,688035.0,1292.0,67.0,1184.2254733218588,86329691.0,20625799.0,714.0,148844.2948275862,86329691.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
540.0,612378.0,1292.0,67.0,1134.0333333333333,66274806.0,14683762.0,725.0,122958.82374768089,66274806.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,12288.0,1292.0,62.0,245.76,213438360.0,34400475.0,959.0,4355884.897959184,213438360.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35.0,13621.0,1292.0,62.0,389.1714285714286,212985798.0,29941411.0,704.0,6264288.176470588,212985798.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
580.0,679202.0,1292.0,62.0,1171.0379310344827,238453351.0,34526540.0,625.0,411836.530224525,238453351.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
497.0,560329.0,1292.0,67.0,1127.4225352112676,48011690.0,10013274.0,688.0,96797.7620967742,48011690.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110.0,17209.0,1292.0,67.0,156.44545454545454,48986164.99999999,14549153.0,589.0,449414.35779816506,48986164.99999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60.0,65271.0,1380.0,66.0,1087.85,77553064.0,61832653.0,810.0000000037253,1314458.7118644067,77553064.0,65535.0,4060927.0,67840.0,65535.0,67682.11666666667,1.0,1.0
29599.0,37642904.0,1292.0,57.0,1271.7626946856312,484361430.0,28539837.0,459.0,16364.6675451044,484361430.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69.0,12721.0,1292.0,67.0,184.36231884057972,35162644.0,11107240.0,787.0,517097.70588235295,35162644.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64.0,8552.0,1292.0,57.0,133.625,369029212.0,33741737.0,520.0,5857606.53968254,369029212.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46.0,7286.0,1292.0,57.0,158.3913043478261,286666422.0,29188095.99999994,618.0,6370364.933333334,286666422.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38.0,6397.0,1292.0,58.0,168.3421052631579,280129581.0,26143134.0,638.0,7571069.756756756,280129581.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88.0,59343.0,1292.0,67.0,674.3522727272727,25115316.0,14472088.0,744.0,288681.7931034483,25115316.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5031.0,6454402.0,1292.0,58.0,1282.926257205327,18903261.0,1004394.0,659.0,3758.1035785288273,18903261.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85.0,8480.0,1292.0,67.0,99.76470588235294,32514231.99999994,5911977.0,687.0,387074.1904761898,32514231.99999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61.0,8487.0,1292.0,67.0,139.13114754098362,26274207.99999994,5471127.0,598.0,437903.4666666657,26274207.99999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85.0,11440.0,1292.0,67.0,134.58823529411765,27327286.0,5054820.0,659.0,325324.8333333333,27327286.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34.0,5371.0,1292.0,67.0,157.97058823529412,25588364.0,12124507.0,884.0,775404.9696969697,25588364.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56.0,10747.0,1380.0,66.0,191.91071428571428,175088759.0,61182060.0,659.0,3183431.981818182,175088759.0,65535.0,6525437.0,154368.0,65535.0,116525.66071428571,1.0,1.0
1260.0,1703934.0,1380.0,66.0,1352.3285714285714,63469677.0,18779931.0,565.0,50412.769658459096,63469677.0,65535.0,122152189.0,126720.0,65535.0,96946.18174603174,1.0,1.0
771.0,1032520.0,1380.0,66.0,1339.1958495460442,43372495.0,18710062.0,577.0,56327.91558441558,43372495.0,65535.0,67682301.0,107776.0,65535.0,87785.08560311284,1.0,1.0
889.0,1195477.0,1380.0,66.0,1344.7435320584927,89218160.0,43274620.0,605.0,100470.9009009009,89218160.0,65535.0,78913533.0,113152.0,65535.0,88766.62879640044,1.0,1.0
