PktCount,SumPktLength,MaxPktLength,MinPktLength,MeanPktLength,SumIat,MaxIat,MinIat,MeanIat,FlowDuration,InitialWindow,SumWindow,MaxWindow,MinWindow,MeanWindow,IsTCP,isVideo
12.0,5453.0,583.0,66.0,454.4166666666667,83566168.0,40863626.0,2338.0,7596924.363636363,83566168.0,65535.0,1031423.0,87808.0,65535.0,85951.91666666667,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
53.0,44661.0,1392.0,75.0,842.6603773584906,4067067.0,1379665.0,0.0,78212.82692307692,4067067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,7382.0,1392.0,67.0,189.28205128205127,3949486.0,1383269.0,244.0,103933.84210526316,3949486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,4214.0,1410.0,66.0,221.78947368421052,241158844.0,239928993.0,0.0,13397713.555555556,241158844.0,65535.0,1701631.0,93696.0,65535.0,89559.52631578948,1.0,0.0
17.0,2991.0,674.0,66.0,175.94117647058823,240996428.0,239834852.0,168.0,15062276.75,240996428.0,65535.0,1175295.0,71168.0,65535.0,69135.0,1.0,0.0
21.0,2401.0,583.0,66.0,114.33333333333333,62057993.0,61260763.0,0.0,3102899.65,62057993.0,65535.0,2167295.0,122624.0,65535.0,103204.52380952382,1.0,0.0
19.0,17193.0,1410.0,66.0,904.8947368421053,61979222.0,61339048.0,123.0,3443290.111111111,61979222.0,65535.0,1279487.0,67840.0,65535.0,67341.42105263157,1.0,0.0
8.0,4425.0,1392.0,75.0,553.125,1985480.0,1439925.0,0.0,283640.0,1985480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,3507.0,583.0,66.0,94.78378378378379,61589020.0,60736795.0,0.0,1710806.111111111,61589020.0,65535.0,5184767.0,189952.0,65535.0,140128.83783783784,1.0,0.0
40.0,3741.0,583.0,66.0,93.525,61585660.0,60740923.0,0.0,1579119.4871794872,61585660.0,65535.0,5624831.0,187136.0,65535.0,140620.775,1.0,0.0
44.0,50298.0,1410.0,66.0,1143.1363636363637,61511709.0,60815784.0,126.0,1430504.8604651163,61511709.0,65535.0,2976511.0,67840.0,65535.0,67647.97727272728,1.0,0.0
44.0,50028.0,1410.0,66.0,1137.0,61506657.0,60822035.0,148.0,1430387.3720930233,61506657.0,65535.0,2976511.0,67840.0,65535.0,67647.97727272728,1.0,0.0
10.0,4540.0,1392.0,67.0,454.0,1945104.0,1509512.0,123.0,216122.66666666666,1945104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1539.0,631.0,66.0,171.0,60843973.0,60065509.0,1665.0,7605496.625,60843973.0,65535.0,781055.0,91136.0,65535.0,86783.88888888889,1.0,0.0
6.0,1731.0,1175.0,66.0,288.5,60700331.0,60252086.0,8364.0,12140066.2,60700331.0,65535.0,402687.0,67840.0,65535.0,67114.5,1.0,0.0
4.0,944.0,266.0,206.0,236.0,28777697.0,28777697.0,0.0,9592565.666666666,28777697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,27353.0,542.0,48.0,170.95625,284720622.0,28771971.0,0.0,1790695.7358490566,284720622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,944.0,266.0,206.0,236.0,28766775.0,28766775.0,0.0,9588925.0,28766775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,944.0,266.0,206.0,236.0,28760209.0,28760209.0,0.0,9586736.333333334,28760209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,944.0,266.0,206.0,236.0,28756694.0,28756577.0,0.0,9585564.666666666,28756694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,26645.0,554.0,44.0,162.46951219512195,282220810.0,28471425.0,199.0,1731416.0122699386,282220810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,440.0,110.0,110.0,110.0,28779710.0,28775670.0,289.0,9593236.666666666,28779710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,440.0,110.0,110.0,110.0,28780750.0,28777416.0,275.0,9593583.333333334,28780750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,440.0,110.0,110.0,110.0,28781372.0,28777281.0,246.0,9593790.666666666,28781372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,440.0,110.0,110.0,110.0,28778930.0,28776646.0,800.0,9592976.666666666,28778930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6636.0,3445599.0,1162.0,64.0,519.2283001808319,255649492.0,732032.0,0.0,38530.44340617935,255649492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7796.0,4698733.0,1169.0,64.0,602.7107491021036,255809880.0,615231.0,21.0,32817.17511225144,255809880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,172.0,86.0,86.0,86.0,86580.0,86580.0,86580.0,86580.0,86580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1233.0,301.0,86.0,205.5,486336.0,123149.0,51309.0,97267.2,486336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1720.0,86.0,86.0,86.0,11464132.0,688684.0,519762.0,603375.3684210526,11464132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562.0,2172430.0,1410.0,66.0,1390.8002560819461,157373366.0,64680495.0,0.0,100815.73734785394,157373366.0,65535.0,144846079.0,94208.0,65535.0,92731.16453265045,1.0,0.0
1099.0,80005.0,504.0,66.0,72.79799818016379,157244797.0,64803914.0,81.0,143210.1976320583,157244797.0,65535.0,1350918399.0,1758464.0,65535.0,1229225.1128298454,1.0,0.0
13.0,6036.0,583.0,66.0,464.3076923076923,74818817.0,36867270.0,6275.0,6234901.416666667,74818817.0,65535.0,1119231.0,87808.0,65535.0,86094.69230769231,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
118.0,153437.0,1410.0,66.0,1300.3135593220338,64799007.0,60477553.0,0.0,553837.6666666666,64799007.0,65535.0,10564351.0,90880.0,65535.0,89528.39830508475,1.0,0.0
110.0,8219.0,506.0,66.0,74.71818181818182,64505875.0,60638638.0,332.0,591797.0183486239,64505875.0,65535.0,21837055.0,339200.0,65535.0,198518.68181818182,1.0,0.0
1.0,214.0,214.0,214.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,214.0,214.0,214.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,214.0,214.0,214.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,214.0,214.0,214.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,457.0,251.0,66.0,114.25,300407.0000000596,142728.0,76936.0000000596,100135.66666668653,300407.0000000596,65535.0,328959.0,87808.0,65535.0,82239.75,1.0,0.0
3.0,289.0,149.0,66.0,96.33333333333333,223995.0000000596,223914.0,81.00000005960464,111997.5000000298,223995.0000000596,65535.0,199167.0,66816.0,65535.0,66389.0,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,39695.0,1410.0,66.0,144.34545454545454,547076817.0,48828404.00000003,0.0,1996630.718978102,547076817.0,65535.0,28556799.0,104960.0,65535.0,103842.90545454546,1.0,0.0
273.0,26051.0,1410.0,66.0,95.42490842490842,546973843.0,49160217.0,41.0,2010933.2463235294,546973843.0,65535.0,26787583.0,124928.0,65535.0,98123.01465201465,1.0,0.0
6.0,589.0,251.0,66.0,98.16666666666667,44149066.0,43904829.0,5567.0,8829813.2,44149066.0,65535.0,504575.0,87808.0,65535.0,84095.83333333333,1.0,0.0
14.0,1797.0,583.0,66.0,128.35714285714286,63203837.0,62444848.0,0.0,4861833.615384615,63203837.0,65535.0,1335039.0,106496.0,65535.0,95359.92857142857,1.0,0.0
4.0,355.0,149.0,66.0,88.75,44067551.0,43980575.0,92.0,14689183.666666666,44067551.0,65535.0,265983.0,66816.0,65535.0,66495.75,1.0,0.0
12.0,6988.0,1410.0,66.0,582.3333333333334,63062741.0,62552495.0,94.0,5732976.454545454,63062741.0,65535.0,805631.0,67840.0,65535.0,67135.91666666667,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,2566.0,981.0,66.0,171.06666666666666,49234128.0,48592293.0,0.0,3516723.4285714286,49234128.0,65535.0,1476095.0,111872.0,65535.0,98406.33333333333,1.0,0.0
12.0,1923.0,583.0,66.0,160.25,63507163.0,62655812.0,0.0,5773378.454545454,63507163.0,65535.0,1106175.0,99584.0,65535.0,92181.25,1.0,0.0
12.0,1915.0,583.0,66.0,159.58333333333334,63501897.0,62655812.0,0.0,5772899.7272727275,63501897.0,65535.0,1119487.0,101120.0,65535.0,93290.58333333333,1.0,0.0
17.0,12232.0,1410.0,66.0,719.5294117647059,49157552.0,48666491.0,110.0,3072347.0,49157552.0,65535.0,1157119.0,69632.0,65535.0,68065.82352941176,1.0,0.0
10.0,5923.0,1410.0,66.0,592.3,63433266.0,62832683.0,202.0,7048140.666666667,63433266.0,65535.0,669951.0,67840.0,65535.0,66995.1,1.0,0.0
10.0,5922.0,1410.0,66.0,592.2,63424895.0,62784055.0,229.0,7047210.555555556,63424895.0,65535.0,669951.0,67840.0,65535.0,66995.1,1.0,0.0
13.0,1753.0,583.0,66.0,134.84615384615384,62962947.0,60431518.0,0.0,5246912.25,62962947.0,65535.0,1207295.0,101120.0,65535.0,92868.84615384616,1.0,0.0
11.0,6193.0,1410.0,66.0,563.0,62588876.0,60959027.0,176.0,6258887.6,62588876.0,65535.0,735486.0,67840.0,65535.0,66862.36363636363,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,6036.0,583.0,66.0,464.3076923076923,76807462.0,38867432.0,504.0,6400621.833333333,76807462.0,65535.0,1119231.0,87808.0,65535.0,86094.69230769231,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
541.0,681052.0,1410.0,66.0,1258.876155268022,79851217.0,34526965.0,0.0,147872.62407407406,79851217.0,65535.0,51536127.0,104960.0,65535.0,95260.86321626617,1.0,0.0
445.0,37757.0,522.0,66.0,84.84719101123595,79735906.0,34694342.0,57.0,179585.37387387388,79735906.0,65535.0,189651711.0,523008.0,65535.0,426183.6202247191,1.0,0.0
271.0,329443.0,1410.0,66.0,1215.6568265682656,71874932.0,54422806.0,0.0,266203.45185185183,71874932.0,65535.0,24918015.0,95232.0,65535.0,91948.39483394833,1.0,0.0
244.0,19100.0,521.0,66.0,78.27868852459017,71893238.0,54561671.0,71.0,295856.9465020576,71893238.0,65535.0,83218431.0,523008.0,65535.0,341059.14344262297,1.0,0.0
154.0,27342.0,1030.0,66.0,177.54545454545453,394969588.0,93413629.0,0.0,2581500.575163399,394969588.0,65535.0,15873023.0,103936.0,65535.0,103071.57792207792,1.0,0.0
209.0,26148.0,1410.0,66.0,125.11004784688996,394973361.0,93422623.0,207.0,1898910.389423077,394973361.0,65535.0,26463743.0,189184.0,65535.0,126620.77990430623,1.0,0.0
1.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,395.0,395.0,395.0,395.0,395.0,1.0,0.0
17.0,1943.0,551.0,66.0,114.29411764705883,301021348.0,240209545.0,0.0,18813834.25,301021348.0,65535.0,1660159.0,106496.0,65535.0,97656.41176470589,1.0,0.0
16.0,6374.0,1410.0,54.0,398.375,301021813.0,240004756.0,42.0,20068120.866666667,301021813.0,65535.0,940287.0,67840.0,0.0,58767.9375,1.0,0.0
170.0,22662.0,1410.0,66.0,133.30588235294118,78679455.0,63474813.0,0.0,465558.9053254438,78679455.0,65535.0,49635583.0,510464.0,65535.0,291974.0176470588,1.0,0.0
39.0,11783.0,1039.0,66.0,302.12820512820514,15933051.0,6522300.0,0.0,419290.8157894737,15933051.0,65535.0,4466943.0,153088.0,65535.0,114537.0,1.0,0.0
183.0,214077.0,1410.0,66.0,1169.8196721311476,78600782.0,63571032.0,23.0,431872.4285714286,78600782.0,65535.0,14960383.0,97792.0,65535.0,81750.72677595628,1.0,0.0
43.0,26807.0,1410.0,66.0,623.4186046511628,15858358.0,6603928.0,59.0,377579.95238095237,15858358.0,65535.0,3348479.0,88064.0,65535.0,77871.6046511628,1.0,0.0
65.0,9752.0,1069.0,66.0,150.03076923076924,15528088.0,6821235.0,0.0,242626.375,15528088.0,65535.0,10524671.0,232960.0,65535.0,161918.0153846154,1.0,0.0
65.0,69806.0,1410.0,66.0,1073.9384615384615,15435552.0,6991212.0,54.0,241180.5,15435552.0,65535.0,4598015.0,80896.0,65535.0,70738.69230769231,1.0,0.0
59.0,9179.0,1124.0,66.0,155.57627118644066,17252632.0,7865074.0,0.0,297459.1724137931,17252632.0,65535.0,8925695.0,228096.0,65535.0,151282.9661016949,1.0,0.0
68.0,67407.0,1410.0,66.0,991.2794117647059,17168334.0,7939755.0,55.0,256243.79104477612,17168334.0,65535.0,5125119.0,80896.0,65535.0,75369.39705882352,1.0,0.0
13.0,6036.0,583.0,66.0,464.3076923076923,90505411.0,45032399.0,4400.0,7542117.583333333,90505411.0,65535.0,1119231.0,87808.0,65535.0,86094.69230769231,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
11.0,1695.0,631.0,66.0,154.0909090909091,13692156.0,11907335.0,0.0,1369215.6,13692156.0,65535.0,959999.0,91136.0,65535.0,87272.63636363637,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1871.0,1175.0,66.0,233.875,13306947.0,12358067.0,566.0,1900992.4285714286,13306947.0,65535.0,536062.0,67840.0,65535.0,67007.75,1.0,0.0
21.0,2449.0,583.0,66.0,116.61904761904762,63938797.0,63070531.0,0.0,3196939.85,63938797.0,65535.0,2191359.0,122624.0,65535.0,104350.42857142857,1.0,0.0
19.0,17106.0,1410.0,66.0,900.3157894736842,63862212.0,63164331.0,102.0,3547900.6666666665,63862212.0,65535.0,1280511.0,67840.0,65535.0,67395.31578947368,1.0,0.0
48.0,4305.0,583.0,66.0,89.6875,63775513.0,62325404.0,0.0,1356925.8085106383,63775513.0,65535.0,6719487.0,195328.0,65535.0,139989.3125,1.0,0.0
47.0,4239.0,583.0,66.0,90.19148936170212,63720250.0,62740943.0,0.0,1385222.8260869565,63720250.0,65535.0,6534399.0,192512.0,65535.0,139029.7659574468,1.0,0.0
47.0,54908.0,1410.0,66.0,1168.2553191489362,63690338.0,62418656.0,61.0,1384572.5652173914,63690338.0,65535.0,3179007.0,67840.0,65535.0,67638.44680851063,1.0,0.0
45.0,53627.0,1410.0,66.0,1191.7111111111112,63647739.0,62939539.0,44.0,1446539.5227272727,63647739.0,65535.0,3044351.0,67840.0,65535.0,67652.24444444444,1.0,0.0
10.0,1601.0,631.0,66.0,160.1,63174340.0,60823309.0,2086.0,7019371.111111111,63174340.0,65535.0,868863.0,91136.0,65535.0,86886.3,1.0,0.0
7.0,1805.0,1175.0,66.0,257.85714285714283,62660659.0,61383537.0,34531.0,10443443.166666666,62660659.0,65535.0,468222.0,67840.0,65535.0,66888.85714285714,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,5453.0,583.0,66.0,454.4166666666667,74597883.99999997,36838562.99999997,3276.0,6781625.818181816,74597883.99999997,65535.0,1031423.0,87808.0,65535.0,85951.91666666667,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,5453.0,583.0,66.0,454.4166666666667,64846461.0,32248268.0,2707.0,5895132.818181818,64846461.0,65535.0,1031423.0,87808.0,65535.0,85951.91666666667,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,4870.0,583.0,66.0,442.72727272727275,56972031.0,26617804.0,37098.0,5697203.1,56972031.0,65535.0,943615.0,87808.0,65535.0,85783.18181818182,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
15.0,1954.0,737.0,66.0,130.26666666666668,240859079.0,240168883.00000003,0.0,17204219.92857143,240859079.0,65535.0,1431551.0,103936.0,65535.0,95436.73333333334,1.0,0.0
14.0,6336.0,1410.0,66.0,452.57142857142856,240617078.99999997,240001352.99999997,173.99999994039536,18509006.076923076,240617078.99999997,65535.0,940543.0,68096.0,65535.0,67181.64285714286,1.0,0.0
27.0,2487.0,583.0,54.0,92.11111111111111,427735.9999999702,153173.9999999702,0.0,16451.384615383467,427735.9999999702,65535.0,1332735.0,109312.0,0.0,49360.555555555555,1.0,0.0
27.0,25471.0,1410.0,66.0,943.3703703703703,390372.0,174071.0000000298,75.00000005960464,15014.307692307691,390372.0,14480.0,438928.0,16640.0,14480.0,16256.592592592593,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344.0,99965.0,489.0,54.0,74.37872023809524,71223177.0,43982342.0,0.0,53032.89426656739,71223177.0,65535.0,1112152575.0,1049600.0,0.0,827494.4754464285,1.0,0.0
1857.0,2421986.0,1410.0,54.0,1304.246634356489,71177451.0,44145166.0,14.0,38349.91971982759,71177451.0,65535.0,121740543.0,70912.0,0.0,65557.64297253636,1.0,0.0
1020.0,65274.0,503.0,54.0,63.99411764705882,2243440.0,231987.0,0.0,2201.6094210009815,2243440.0,65535.0,401606911.0,1050368.0,0.0,393732.2656862745,1.0,0.0
1327.0,1858491.0,1410.0,66.0,1400.5207234363224,2123127.0,219619.0,17.0,1601.1515837104073,2123127.0,65535.0,90018303.0,67840.0,65535.0,67835.94800301432,1.0,0.0
2597.0,193336.0,528.0,54.0,74.44589911436273,23293958.0,12475133.0,0.0,8973.019260400617,23293958.0,65535.0,2113496319.0,1049856.0,0.0,813822.2252599153,1.0,0.0
3313.0,4651392.0,1410.0,66.0,1403.9818895261092,22969729.0,12598240.0,13.0,6935.304649758454,22969729.0,65535.0,229837823.0,70912.0,65535.0,69374.53154240869,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611.0,107873.0,529.0,54.0,66.96027312228429,17821385.0,14098318.0,0.0,11069.183229813665,17821385.0,65535.0,1131413503.0,1049088.0,0.0,702305.0918684048,1.0,0.0
2288.0,3203499.0,1410.0,66.0,1400.1306818181818,17700100.0,14149860.0,14.0,7739.440314822912,17700100.0,65535.0,155705087.0,68864.0,65535.0,68052.92263986015,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173.0,82618.0,509.0,54.0,70.43307757885763,2910971.0,576538.0,0.0,2483.7636518771333,2910971.0,65535.0,692679935.0,1050368.0,0.0,590519.978687127,1.0,0.0
1363.0,1899386.0,1410.0,66.0,1393.5333822450477,2799126.0,730094.0,14.0,2055.15859030837,2799126.0,65535.0,93203711.0,68864.0,65535.0,68381.29933969186,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568.0,36009.0,510.0,54.0,63.396126760563384,1582950.0,177499.0,0.0,2791.798941798942,1582950.0,65535.0,131745279.0,600064.0,0.0,231945.91373239437,1.0,0.0
650.0,903980.0,1410.0,66.0,1390.7384615384615,1466363.0,130662.0,18.0,2259.419106317411,1466363.0,65535.0,44090623.0,67840.0,65535.0,67831.72769230769,1.0,0.0
947.0,62728.0,510.0,54.0,66.23864836325238,3697694.0,904499.0,0.0,3908.767441860465,3697694.0,65535.0,497368319.0,1050624.0,0.0,525204.1383315733,1.0,0.0
1211.0,1689481.0,1410.0,66.0,1395.11230388109,3534570.0,1033474.0,13.0,2921.1322314049585,3534570.0,65535.0,82697471.0,68864.0,65535.0,68288.58051197357,1.0,0.0
517.0,35360.0,511.0,66.0,68.39458413926499,61328808.0,59566286.99999994,0.0,118854.27906976744,61328808.0,65535.0,279852799.0,871424.0,65535.0,541301.3520309478,1.0,0.0
719.0,997275.0,1410.0,66.0,1387.0305980528512,61208399.00000006,59737704.00000006,21.0,85248.46657381624,61208399.00000006,65535.0,48771583.0,67840.0,65535.0,67832.52155771905,1.0,0.0
355.0,23047.0,486.0,54.0,64.92112676056338,1215771.0,125694.0,0.0,3434.3813559322034,1215771.0,65535.0,76245759.0,576512.0,0.0,214776.78591549295,1.0,0.0
366.0,500952.0,1410.0,66.0,1368.72131147541,1099583.0,128089.0,18.0,3012.5561643835617,1099583.0,65535.0,24822783.0,67840.0,65535.0,67821.81147540984,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,16929.0,510.0,66.0,72.34615384615384,62154506.0,59789012.0,0.0,266757.5364806867,62154506.0,65535.0,86833663.0,575744.0,65535.0,371084.02991452994,1.0,0.0
268.0,362224.0,1410.0,66.0,1351.5820895522388,62100000.0,60619615.0,19.0,232584.26966292135,62100000.0,65535.0,18175743.0,67840.0,65535.0,67819.93656716419,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1763.0,535.0,66.0,146.91666666666666,19401330.00000006,18468792.00000006,0.0,1763757.272727278,19401330.00000006,65535.0,1047807.0,90880.0,65535.0,87317.25,1.0,0.0
10.0,1527.0,510.0,66.0,152.7,19281395.99999994,18895606.0,53.0,2142377.3333333265,19281395.99999994,65535.0,669951.0,67840.0,65535.0,66995.1,1.0,0.0
1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1521.0,583.0,66.0,152.1,715937.0,325378.0,0.0,79548.55555555556,715937.0,65535.0,919551.0,106496.0,65535.0,91955.1,1.0,0.0
12.0,7165.0,1410.0,66.0,597.0833333333334,608574.0,318837.0,26.0,55324.90909090909,608574.0,65535.0,804607.0,67840.0,65535.0,67050.58333333333,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
4.0,296.0,74.0,74.0,74.0,56092772.0,32069091.0,7982121.0,18697590.666666668,56092772.0,65535.0,262140.0,65535.0,65535.0,65535.0,1.0,0.0
190.0,19914.0,1222.0,66.0,104.81052631578947,419464836.0,54836422.0,576.0,2219390.6666666665,419464836.0,702.0,148146.0,841.0,702.0,779.7157894736843,1.0,0.0
194.0,20251.0,1268.0,66.0,104.38659793814433,419256008.0,54626881.0,25.0,2172310.922279793,419256008.0,261.0,59617.0,369.0,261.0,307.3041237113402,1.0,0.0
3.0,222.0,74.0,74.0,74.0,48080495.0,32001530.0,16078965.0,24040247.5,48080495.0,65535.0,196605.0,65535.0,65535.0,65535.0,1.0,0.0
3.0,222.0,74.0,74.0,74.0,48068904.0,32068682.0,16000222.0,24034452.0,48068904.0,65535.0,196605.0,65535.0,65535.0,65535.0,1.0,0.0
3.0,222.0,74.0,74.0,74.0,48068808.0,32068855.0,15999953.0,24034404.0,48068808.0,65535.0,196605.0,65535.0,65535.0,65535.0,1.0,0.0
5.0,370.0,74.0,74.0,74.0,15040367.0,8041145.0,1045516.0,3760091.75,15040367.0,65535.0,327675.0,65535.0,65535.0,65535.0,1.0,0.0
5.0,370.0,74.0,74.0,74.0,14961718.0,7966955.999999998,950988.0,3740429.5,14961718.0,65535.0,327675.0,65535.0,65535.0,65535.0,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
1.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,65535.0,65535.0,65535.0,65535.0,65535.0,1.0,0.0
7.0,518.0,74.0,74.0,74.0,63169464.0,32087505.0,1000817.0,10528244.0,63169464.0,65535.0,458745.0,65535.0,65535.0,65535.0,1.0,0.0
7.0,518.0,74.0,74.0,74.0,63136046.0,32070167.0,1044210.0,10522674.333333334,63136046.0,65535.0,458745.0,65535.0,65535.0,65535.0,1.0,0.0
7.0,518.0,74.0,74.0,74.0,63132978.0,32070276.0,1039669.0,10522163.0,63132978.0,65535.0,458745.0,65535.0,65535.0,65535.0,1.0,0.0
7.0,518.0,74.0,74.0,74.0,63092771.0,32038845.0,1045938.9999999963,10515461.833333334,63092771.0,65535.0,458745.0,65535.0,65535.0,65535.0,1.0,0.0
5.0,370.0,74.0,74.0,74.0,15044180.0,8047174.0,972007.0,3761045.0,15044180.0,65535.0,327675.0,65535.0,65535.0,65535.0,1.0,0.0
6.0,7066.0,1392.0,106.0,1177.6666666666667,4064019.0,1774108.0,199767.0,812803.8,4064019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,518.0,74.0,74.0,74.0,63124239.0,32081483.0,1036251.0,10520706.5,63124239.0,65535.0,458745.0,65535.0,65535.0,65535.0,1.0,0.0
7.0,518.0,74.0,74.0,74.0,63090188.0,32069293.0,939330.0,10515031.333333334,63090188.0,65535.0,458745.0,65535.0,65535.0,65535.0,1.0,0.0
5.0,6460.0,1292.0,1292.0,1292.0,4001013.0,1897640.0,321397.0,1000253.25,4001013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,518.0,74.0,74.0,74.0,63125445.0,32081617.0,976989.0,10520907.5,63125445.0,65535.0,458745.0,65535.0,65535.0,65535.0,1.0,0.0
7.0,518.0,74.0,74.0,74.0,63205334.0,32094417.0,1028718.0,10534222.333333334,63205334.0,65535.0,458745.0,65535.0,65535.0,65535.0,1.0,0.0
7.0,518.0,74.0,74.0,74.0,63130571.0,32080071.0,989445.0,10521761.833333334,63130571.0,65535.0,458745.0,65535.0,65535.0,65535.0,1.0,0.0
2.0,148.0,74.0,74.0,74.0,1037523.0,1037523.0,1037523.0,1037523.0,1037523.0,65535.0,131070.0,65535.0,65535.0,65535.0,1.0,0.0
2.0,132.0,66.0,66.0,66.0,183461.0,183461.0,183461.0,183461.0,183461.0,685.0,1370.0,685.0,685.0,685.0,1.0,0.0
